
125.75867,129.95284,147.72258,140.91881,118.842026,139.23866,111.54533,138.66301,120.79353,153.77861,126.49807,143.64822,144.48018,110.73836,146.8045,147.31442,131.64615,126.33391,133.02847,125.73587,143.78644,102.18468,94.01071,150.18019,114.53152,129.12314,117.25546,102.53632,110.42684,162.26271,109.29277,136.81937,151.74606,152.99747,132.02296,140.33595,158.66258,191.72462,158.70976,107.52325,180.2238,126.183205,125.20762,141.84985,128.0733,137.0375,147.77463,139.79869,129.05414,150.32257,179.8594,138.46565,159.27412,128.93806,79.14142,181.70119,142.43703,117.853546,104.09394,174.8236,111.12806,119.528885,113.19204,131.49985,145.34409,172.53282,156.69125,127.35868,141.6742,116.93217,92.38817,130.47287,112.83779,132.46677,146.56207,104.79874,158.50282,133.11772,153.54022,153.4279,113.641106,147.3361,108.51259,0,168.41167,154.79613,107.276924,162.1421,120.06109,141.46948,145.80789,132.24832,149.75964,136.83423,150.88782,129.6246,111.9241,151.16246,166.60875,123.02224,
169.58765,148.33366,130.83218,141.71544,111.93121,180.81589,165.41821,171.6747,137.8371,191.75009,157.75183,167.65764,169.76282,142.59787,139.32747,151.66025,163.358,141.53453,130.55525,143.32085,156.00774,128.97968,175.29604,122.53537,199.04913,151.40173,184.02692,147.37386,169.21803,173.85258,174.24083,154.47081,146.63069,170.71344,143.92352,193.22751,172.3773,179.3736,165.72853,115.69992,175.9375,148.73279,156.0675,188.16452,137.85345,163.1043,168.7237,147.83487,169.17322,177.57986,177.6941,126.082855,148.44748,177.37976,172.77106,148.19064,134.82883,125.19747,195.09337,136.27519,142.9958,177.73262,187.44145,178.0264,135.29698,157.63043,161.664,162.77824,165.47745,165.92673,145.10863,87.76255,142.30157,110.71717,187.85248,163.45099,170.3368,159.72388,196.62325,125.563965,155.33339,149.34113,100.226585,168.41167,0,124.13401,141.29979,139.30147,129.43652,140.1859,128.09636,154.57957,124.75193,185.3952,174.24632,160.97221,179.53957,148.58084,171.68329,151.40642,
185.10738,155.35515,106.11702,167.07693,135.90453,165.3075,142.72429,150.77713,128.39067,172.64206,92.99352,156.68723,123.80983,152.36209,153.67241,91.51324,142.6124,112.05807,161.97739,143.54494,152.87247,128.17119,134.41934,113.89499,160.45483,111.09356,150.48921,110.12706,132.62346,146.40369,142.6861,151.18707,126.238556,122.78497,112.68614,142.07187,125.02703,133.47299,146.2294,86.11757,155.3975,152.39488,144.92253,147.8597,136.26106,139.16833,164.31737,140.9744,177.75638,165.16139,161.79634,126.4331,117.112144,115.75013,161.31955,77.6129,147.40794,119.45493,152.3111,138.03685,101.22587,139.98488,134.84842,189.2118,137.95502,130.35922,156.15656,141.65211,165.42433,156.23296,148.22562,123.6371,115.165504,155.30746,147.26466,141.67175,160.78906,143.80844,138.1344,130.27953,138.19565,123.86523,119.9426,154.79613,124.13401,0,124.299034,91.37476,94.06868,124.735535,132.7601,153.20502,129.36478,129.35435,117.26322,150.42477,158.7154,125.8686,154.81003,143.38008,
136.71925,134.53506,105.29496,149.52296,120.12482,145.8592,131.65239,154.17783,154.08163,148.95085,133.40329,157.84341,169.63654,170.15088,162.56099,126.8225,129.21693,111.05519,111.70566,152.9165,141.43752,106.7013,134.70166,143.22253,132.6185,160.77275,129.45639,101.90792,155.81575,164.86542,125.36284,124.81041,140.96498,171.55978,135.48035,146.3518,137.83585,185.31789,129.71217,114.1442,173.68106,137.22916,156.2366,155.80347,128.78372,159.47076,156.00304,138.5825,133.32043,147.3574,159.42009,96.23652,110.003334,160.49203,131.26747,129.012,163.63454,130.79424,130.83377,150.91028,98.05833,134.02519,141.55557,155.62991,121.19692,163.06119,137.87352,116.91192,167.93565,121.4104,112.04582,127.39752,102.93993,158.4988,153.91034,153.76906,176.06186,112.40952,168.46504,141.1455,105.12058,136.89706,110.89521,107.276924,141.29979,124.299034,0,127.72168,131.321,147.27379,161.97903,123.705734,161.18091,124.3095,132.05664,146.83243,97.61667,176.58727,145.84439,138.09468,
152.40303,139.96104,138.64755,150.83098,131.29381,164.79926,152.15514,179.79674,155.48886,126.966225,130.57274,149.39839,153.49214,160.77553,127.806145,122.150406,143.02286,123.70384,182.90219,153.35823,141.2527,132.34291,123.418144,118.366295,160.13873,136.31345,126.55743,135.83719,151.4357,142.57106,118.20079,137.1943,126.34207,110.88425,91.94176,144.74908,145.06584,126.2356,153.58516,111.47792,147.82945,123.90425,147.64397,122.195,99.4986,110.51068,158.42651,159.5325,167.90546,108.26219,147.98555,130.2177,101.95733,147.03168,175.56192,101.5619,148.77887,145.22455,128.72745,128.43228,104.25217,133.45364,118.26531,157.8967,112.68199,131.8642,175.2107,137.03694,173.23412,163.82306,142.76178,157.64922,120.84776,131.264,155.1313,179.18935,174.50255,108.17396,151.59398,87.93604,139.19012,123.25168,139.81204,162.1421,139.30147,91.37476,127.72168,0,134.94136,164.12106,142.1008,126.29449,135.86476,135.47002,130.5429,161.3217,153.92726,134.7129,114.70677,164.75226,
171.3049,149.68997,103.85203,120.014366,121.51605,148.67746,133.17729,146.61156,95.739815,159.00134,106.992516,168.6332,118.6317,106.97942,140.17754,128.9875,91.8058,130.46628,150.2581,111.16786,148.59897,117.258766,116.61859,85.27992,140.37202,110.75845,161.03836,73.58449,109.195206,154.30139,144.63597,157.90114,131.06445,150.08186,117.718124,123.851524,135.39682,113.40726,147.50192,92.87386,148.54413,155.46432,93.46751,146.16083,145.33775,109.85764,118.60396,142.05289,151.13399,164.75998,184.79796,117.53493,164.23318,131.4561,153.73433,142.35583,121.76518,96.38586,129.9621,157.00114,129.27977,116.2209,136.79805,177.34761,128.77396,127.58076,129.29556,144.30093,135.89801,138.33128,106.022064,127.95734,108.3693,135.6932,117.56303,99.98901,163.81381,151.35199,142.58238,146.07558,137.75594,132.30025,87.00214,120.06109,129.43652,94.06868,131.321,134.94136,0,105.44295,124.64722,148.16548,115.259834,141.66592,140.52563,117.17303,138.41171,127.95187,145.06422,133.12184,
153.61745,106.826355,136.71373,153.4088,151.9638,171.08116,155.69955,137.87755,135.79596,166.15364,124.31867,159.36,83.263855,139.61722,147.59306,99.81381,150.16716,155.26233,140.34698,134.33443,122.067635,146.38812,164.74951,137.28801,155.60382,101.06668,145.63565,127.388405,153.01591,141.93533,184.55049,139.60191,134.59846,166.68336,150.94106,122.208885,170.00423,141.08269,153.44135,139.47252,153.03996,179.30566,128.81339,161.578,156.59319,159.69574,154.32893,139.0114,159.48303,180.36714,171.71494,139.12173,179.66862,132.61334,157.59073,163.84006,140.65894,153.44635,156.988,146.03506,147.24677,138.91356,170.6908,182.96585,144.49866,179.75114,124.65974,146.45905,139.10428,130.29556,154.53864,131.08754,149.81473,161.53511,164.73563,123.56591,197.80586,180.0606,116.33828,158.86568,139.05582,152.23154,85.34297,141.46948,140.1859,124.735535,147.27379,164.12106,105.44295,0,160.16937,154.29071,139.34906,128.36563,169.55132,104.610466,164.02191,107.44228,184.40746,149.22455,
175.51778,154.12296,158.63583,145.7944,151.23276,169.76675,158.59769,161.99698,122.59364,200.68733,113.99495,161.08601,143.96622,140.56175,144.51674,151.79465,179.78635,153.40627,143.32857,160.79572,157.67595,135.58936,145.89163,124.41526,155.3216,114.99695,153.71523,135.66512,153.20686,138.75398,133.2025,130.88902,152.33795,109.30792,141.57336,167.72107,162.42322,172.47798,148.05693,117.69848,168.1151,123.38862,170.91116,155.32095,159.11371,137.69519,142.67787,161.82442,174.23909,172.82278,186.98961,147.57353,142.30103,150.9087,151.34494,158.20255,99.992035,110.14337,152.61192,163.86908,141.77072,190.9609,147.60954,182.4918,142.22173,171.52458,175.34239,134.42346,194.7283,168.96724,158.78072,145.3628,123.94546,124.43206,161.18567,123.990074,115.34083,159.64987,176.25824,103.21125,143.78055,146.21144,123.52061,145.80789,128.09636,132.7601,161.97903,142.1008,124.64722,160.16937,0,177.86801,118.06724,187.0734,163.58423,176.15584,155.81067,157.7817,158.44774,152.60033,
119.594,139.96167,153.71387,134.09837,121.07912,151.00897,121.713066,156.15503,154.84396,141.46524,151.17714,140.61147,159.57088,152.19669,160.35956,154.10623,142.71812,122.17077,171.0158,114.93674,107.704956,125.43099,126.53224,143.56963,161.16156,154.09975,135.88046,120.178986,166.29056,181.30428,153.61989,147.54065,141.45428,170.92055,152.57823,142.65994,149.34265,178.52283,182.76108,145.58855,161.3268,154.4236,149.35509,156.16861,91.56853,121.38132,143.98494,143.96579,162.40222,89.15458,172.28201,151.10023,158.2858,154.46,154.30664,151.3587,171.05202,174.91144,115.09506,118.996284,140.71942,120.21443,111.4703,114.01021,89.811844,188.76642,180.5987,148.38367,147.34631,152.7373,146.86691,154.97945,154.93546,123.92325,158.41385,188.15065,201.94046,152.79002,159.7615,144.47719,133.48843,175.26707,106.11061,132.24832,154.57957,153.20502,123.705734,126.29449,148.16548,154.29071,177.86801,0,127.52264,142.15877,149.8147,152.26572,157.52493,140.9208,150.3111,185.05576,
142.46146,145.88466,125.48086,130.8717,101.91929,111.577065,125.86437,129.92844,117.56285,182.3185,138.78917,135.14983,120.93645,111.070816,136.73282,146.0441,148.41766,139.19264,145.27237,87.9039,95.618706,111.59437,133.54762,96.07485,154.85231,104.60007,149.6501,131.83269,151.12617,153.4327,150.1901,127.17841,125.5109,127.29706,125.37106,130.17398,130.28247,159.76524,154.69727,108.2215,121.967094,135.03891,132.6824,148.60104,137.45888,136.5728,122.05941,115.84497,151.65335,134.8659,175.32596,134.55467,152.95724,114.34124,153.75583,132.52795,110.23053,121.51219,136.68047,79.65177,136.43716,140.87119,122.96976,153.61163,119.14856,135.5782,140.07372,146.85648,122.69537,145.84428,152.735,118.35668,115.38795,91.70951,124.31048,139.60388,133.91612,149.62856,125.36463,122.56301,151.52019,136.30603,98.73134,149.75964,124.75193,129.36478,161.18091,135.86476,115.259834,139.34906,118.06724,127.52264,0,145.83054,139.53351,134.95271,173.89413,130.4392,153.88744,147.20477,
132.79745,136.00865,108.62604,164.88742,143.73381,137.31927,120.23375,113.14039,148.42561,127.17369,133.74083,109.771034,130.78618,155.36044,166.61708,80.57565,131.63602,151.29756,145.79701,132.87035,121.062126,130.77086,150.48936,149.97615,107.56995,136.89159,124.147316,146.7242,135.15308,145.34077,128.80978,118.08772,107.95595,142.74486,130.06384,101.62416,110.16581,166.49147,115.045456,121.87989,135.05307,158.59038,127.59975,128.10902,126.80316,164.03474,145.61086,96.96809,123.17156,144.87811,122.75516,107.945114,121.67632,121.550735,135.34737,124.72093,148.54594,152.82669,108.725075,125.00782,127.08814,89.17534,123.92142,146.30098,136.53038,146.37813,118.07827,113.88303,121.85439,92.11131,152.44218,154.63818,109.795525,167.5739,121.197365,143.35912,180.0684,117.79351,87.261665,148.34572,106.32301,139.0027,126.8118,136.83423,185.3952,129.35435,124.3095,135.47002,141.66592,128.36563,187.0734,142.15877,145.83054,0,103.959816,88.14103,121.44691,156.37852,135.36824,153.14696,
160.86697,190.82587,98.38519,174.10695,134.94794,148.79152,86.79671,91.42588,108.01357,158.9381,103.03144,100.8465,167.59286,168.95123,177.81215,105.436,143.8961,148.71642,149.18773,122.6728,151.06343,111.09364,144.26054,123.95591,146.50885,163.22775,156.81071,145.17084,147.15451,137.13939,106.317505,151.33301,87.807014,123.90712,151.28008,129.25851,84.15006,186.7947,121.2228,103.67703,152.50131,152.16708,149.61903,130.80481,123.41988,147.52126,126.471146,109.71849,129.28175,148.72807,148.98111,112.917305,103.634186,143.37062,130.90414,95.08959,136.4022,153.86217,129.83429,138.95457,131.89659,124.4255,104.61908,134.69026,125.07743,151.2275,144.10901,127.7232,155.88211,126.602,164.41664,153.6492,100.29118,161.32622,123.6921,155.97609,125.36159,119.51935,148.40234,160.95348,103.23051,134.59148,133.50394,150.88782,174.24632,117.26322,132.05664,130.5429,140.52563,169.55132,163.58423,149.8147,139.53351,103.959816,0,135.10692,132.93166,172.34679,125.49579,147.26657,
124.29768,131.27084,109.55431,126.917656,126.076996,145.94626,122.26897,112.336716,114.87222,117.865906,147.2445,116.62904,133.14888,111.462555,140.54614,110.646286,103.67512,170.63063,132.396,104.19628,129.13356,124.02524,157.6987,126.84429,125.267334,139.72658,153.55618,149.39742,121.61273,144.44995,141.99986,135.76157,102.61033,160.10712,134.32523,115.219025,137.99976,153.27768,121.04866,120.548035,132.81018,159.57466,72.39877,134.93933,126.64319,148.38556,115.80265,99.10076,92.268364,158.88757,138.83185,97.19524,160.6006,148.72804,136.78664,167.48863,110.13946,139.1737,126.97993,140.61453,153.2469,82.93395,150.97102,133.33072,132.5346,140.90562,93.52306,131.12392,86.46553,82.157974,126.21907,140.30385,115.83455,137.91798,122.07037,116.10494,178.55814,130.86249,118.17583,153.49132,114.31122,140.21233,97.269516,129.6246,160.97221,150.42477,146.83243,161.3217,117.17303,104.610466,176.15584,152.26572,134.95271,88.14103,135.10692,0,126.773224,143.95972,132.15248,139.56337,
149.28453,155.10959,118.24777,127.66839,158.64487,161.43153,131.37802,144.91055,146.54172,137.01767,136.448,143.4452,179.44528,165.1433,182.04344,131.83691,120.41941,157.60661,118.57216,167.3765,165.02911,130.6426,157.39812,156.57343,81.64543,173.32349,152.36404,129.07043,136.8438,165.28683,103.831474,126.39359,140.63745,169.0243,157.21489,145.48155,120.9597,187.442,92.34965,133.7522,166.15921,146.96085,147.59525,146.86755,138.69025,153.9216,120.86221,132.31056,117.782906,163.8146,140.94495,86.96868,119.0479,181.84457,129.70206,161.12187,135.89803,130.94395,101.871086,180.36195,150.3794,133.58382,144.15741,148.44444,122.2018,175.96198,138.71194,96.500984,175.41064,107.60006,127.234566,173.96419,107.98583,169.42378,122.77141,130.535,175.03508,119.7057,172.5354,139.18321,82.18889,165.05296,121.796,111.9241,179.53957,158.7154,97.61667,153.92726,138.41171,164.02191,155.81067,157.52493,173.89413,121.44691,132.93166,126.773224,0,203.53351,104.64438,167.31253,
148.5273,122.48217,174.38492,162.71507,134.19057,168.83542,148.64943,166.77043,136.16116,158.30782,127.775566,157.58179,89.109726,125.54085,108.512794,132.43457,165.04057,136.9443,194.57014,126.60565,125.33653,135.9518,122.2059,132.05316,185.58711,88.009346,129.25224,151.66379,155.97777,133.35866,168.07672,168.78796,146.91031,129.68904,127.607445,134.5256,195.15968,134.0045,194.49709,132.98236,150.74042,148.19057,128.71066,128.93065,129.41196,125.45511,176.4851,173.98572,179.56831,152.88698,180.0038,178.14638,187.07796,114.10437,159.79436,166.47394,144.90335,169.26093,156.10622,143.29753,125.83663,134.88347,136.0826,160.41585,148.1434,176.27025,178.68399,182.98135,151.60603,177.37294,152.67113,141.19719,163.72307,130.12154,179.11235,152.57188,185.67227,175.29659,125.375854,151.44002,172.45753,135.94702,125.66514,151.16246,148.58084,125.8686,176.58727,134.7129,127.95187,107.44228,157.7817,140.9208,130.4392,156.37852,172.34679,143.95972,203.53351,0,193.0879,143.266,
151.44618,171.68037,129.23203,121.250015,154.17897,175.91414,147.93774,163.04373,144.35489,105.88647,155.36357,136.7809,192.47343,164.90086,160.56311,144.25531,117.53405,181.44879,166.97385,153.2795,163.54393,147.18721,164.14154,123.31571,136.33519,184.11539,169.3855,154.2986,151.27472,156.74014,112.53983,141.46083,110.66508,149.54587,140.9706,148.10301,124.057076,149.58023,118.63896,139.61981,150.06636,152.37239,133.42143,135.837,115.78155,115.79022,95.82709,142.71411,126.52441,124.59583,145.41586,97.07289,121.66491,197.9666,180.62561,149.97461,124.59459,154.43355,113.74713,159.42592,169.70622,129.66216,142.35522,138.41428,100.43804,146.34137,152.40631,116.61389,166.50354,133.2346,148.40376,192.9504,118.12765,144.22334,127.05124,174.79051,179.21976,106.26949,178.17738,116.21248,111.003716,158.8844,137.66441,166.60875,171.68329,154.81003,145.84439,114.70677,145.06422,184.40746,158.44774,150.3111,153.88744,135.36824,125.49579,132.15248,104.64438,193.0879,0,189.94452,
137.37521,148.26328,132.11603,171.97292,94.058815,122.44154,132.43585,151.69514,124.5699,173.62991,140.90244,164.40927,148.0963,139.24046,110.36346,149.93425,151.02184,143.15222,133.13718,134.27538,146.19621,84.51404,120.98554,121.83318,168.07301,137.67125,134.60493,157.01105,162.7477,122.566895,128.60812,155.7413,145.64629,142.68138,120.28818,140.53201,186.3466,184.56033,151.42223,98.63065,160.30998,109.87105,133.84644,126.325,162.25998,171.43796,169.54921,163.08337,114.11795,182.82605,185.66203,133.59845,161.26764,138.56837,120.48259,166.39526,125.50414,127.5901,166.76167,160.91386,90.10899,144.40529,151.11806,163.65399,169.7525,141.28027,121.269264,172.46109,154.10332,145.8314,109.615685,105.93009,95.92554,141.85225,163.50394,119.40428,115.952415,123.59283,154.12173,169.4397,161.63463,66.216515,139.19754,123.02224,151.40642,143.38008,138.09468,164.75226,133.12184,149.22455,152.60033,185.05576,147.20477,153.14696,147.26657,139.56337,167.31253,143.266,189.94452,0,

0,120.02111,117.55255,97.870735,106.49434,86.16511,42.694515,67.43089,125.20196,65.477036,113.63463,96.64525,100.95634,93.30318,100.44601,106.44895,91.28509,125.34368,140.59286,78.26359,105.487724,69.463486,80.62803,91.78112,98.57155,72.368614,106.861145,101.879364,91.96038,66.674,117.05958,78.96846,86.343544,129.63684,102.787384,116.45824,109.21086,48.717545,115.096504,77.2766,134.63248,109.92085,87.5208,91.42752,67.596054,85.20667,53.159462,81.777885,61.328106,88.357124,123.96206,40.994244,130.69803,89.91956,43.288094,124.81947,74.94086,104.35743,86.239716,41.093464,92.194435,80.025826,116.29747,128.31491,126.61329,23.889076,101.97481,96.616684,133.10735,100.41517,60.48325,99.48062,82.80964,102.20136,55.89284,37.916306,78.7393,108.11242,97.880356,101.776886,120.10547,116.55364,99.5864,50.720955,74.33983,62.432346,114.91273,103.21287,111.35667,64.32519,78.25276,112.84261,43.85866,136.15485,65.882576,104.775955,104.46808,113.574265,87.907974,86.65673,
